-- Logs begin at Tue 2023-04-11 16:30:43 UTC, end at Wed 2023-04-12 12:51:38 UTC. --
Apr 12 12:29:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 12 12:29:17 ubuntu dstat.sh[84080]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 12 12:29:17 ubuntu dstat.sh[84080]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 12 12:51:10 ubuntu dstat.sh[84080]: 12-04 12:51:10|  4   1  93   0   0|5559M  452M  189M 1679M|9130  2308 |   0    32k|   0  4.00 |1861  3024 |1.82 1.78 1.61|  0   0   0|   0     0 |   0     0 | 25  404    0  105    0
Apr 12 12:51:11 ubuntu dstat.sh[84080]: 12-04 12:51:11|  5   2  91   1   0|5559M  452M  189M 1679M|  23k   13k|   0  3752k|   0   199 |2685  4413 |1.82 1.78 1.61|  0   0 2.0|   0     0 |   0     0 | 25  404    0  105    0
Apr 12 12:51:12 ubuntu dstat.sh[84080]: 12-04 12:51:12|  9   4  85   0   0|5567M  443M  189M 1680M|  19k   10k|   0   400k|   0  46.0 |2480  3933 |1.75 1.76 1.60|1.0   0 4.0|   0     0 |   0     0 | 25  404    0  102    0
Apr 12 12:51:13 ubuntu dstat.sh[84080]: 12-04 12:51:13|  5   3  91   0   0|5566M  444M  189M 1680M|  17k 8194 |   0   232k|   0  22.0 |2234  3735 |1.75 1.76 1.60|  0   0   0|   0     0 |   0     0 | 25  404    0  102    0
Apr 12 12:51:14 ubuntu dstat.sh[84080]: 12-04 12:51:14|  9   3  86   0   0|5559M  451M  189M 1679M|  25k 9025 |   0   452k|   0  39.0 |2285  3490 |1.75 1.76 1.60|  0   0   0|   0     0 |   0     0 | 25  404    0  101    0
Apr 12 12:51:15 ubuntu dstat.sh[84080]: 12-04 12:51:15|  3   1  94   0   1|5559M  451M  189M 1679M|9284  2481 |   0    32k|   0  4.00 |1833  2922 |1.75 1.76 1.60|  0   0   0|   0     0 |   0     0 | 25  404    0  101    0
Apr 12 12:51:16 ubuntu dstat.sh[84080]: 12-04 12:51:16|  4   1  94   0   0|5559M  451M  189M 1679M|9968  1621 |   0   700k|   0  47.0 |1864  2859 |1.75 1.76 1.60|  0   0   0|   0     0 |   0     0 | 25  404    0   98    0
Apr 12 12:51:17 ubuntu dstat.sh[84080]: 12-04 12:51:17|  4   1  91   1   0|5559M  451M  189M 1679M|  18k   10k|   0   580k|   0  50.0 |2252  3748 |1.61 1.74 1.59|  0   0   0|   0     0 |   0     0 | 25  404    0   98    0
Apr 12 12:51:18 ubuntu dstat.sh[84080]: 12-04 12:51:18|  3   1  93   0   0|5560M  451M  189M 1679M|  11k 1566 |   0    32k|   0  4.00 |1829  2923 |1.61 1.74 1.59|3.0   0   0|   0     0 |   0     0 | 25  404    0   98    0
Apr 12 12:51:19 ubuntu dstat.sh[84080]: 12-04 12:51:19| 10   5  84   0   0|5560M  451M  189M 1679M|  11k 2765 |   0     0 |   0     0 |2947  7359 |1.61 1.74 1.59|  0   0  34|   0     0 |   0     0 | 25  404    0   99    0
Apr 12 12:51:20 ubuntu dstat.sh[84080]: 12-04 12:51:20|  3   1  93   0   0|5559M  451M  189M 1679M|9340  2946 |   0     0 |   0     0 |1757  2935 |1.61 1.74 1.59|2.0   0   0|   0     0 |   0     0 | 25  404    0   93    0
Apr 12 12:51:21 ubuntu dstat.sh[84080]: 12-04 12:51:21|  5   1  91   2   1|5560M  451M  189M 1679M|  17k 7449 |   0  4657k|   0   452 |2469  3450 |1.61 1.74 1.59|  0   0 2.0|   0     0 |   0     0 | 25  404    0   93    0
Apr 12 12:51:22 ubuntu dstat.sh[84080]: 12-04 12:51:22|  4   1  92   0   0|5560M  451M  189M 1679M|  23k   16k|4092B  571k|1.00  56.9 |2420  4065 |1.48 1.71 1.59|  0   0   0|   0     0 |   0     0 | 25  404    0   88    0
Apr 12 12:51:23 ubuntu dstat.sh[84080]: 12-04 12:51:23|  4   0  93   0   0|5560M  451M  189M 1679M|  17k 9250 |   0   352k|   0  40.0 |2244  3733 |1.48 1.71 1.59|1.0   0   0|   0     0 |   0     0 | 25  404    0   88    0
Apr 12 12:51:24 ubuntu dstat.sh[84080]: 12-04 12:51:24|  4   2  92   0   0|5560M  451M  189M 1679M|  17k 8907 |   0   344k|   0  33.0 |2157  3363 |1.48 1.71 1.59|  0   0   0|   0     0 |   0     0 | 25  404    0   82    0
Apr 12 12:51:25 ubuntu dstat.sh[84080]: 12-04 12:51:25|  4   1  93   0   0|5560M  451M  189M 1679M|  23k 4092 |   0    88k|   0  10.0 |1916  3019 |1.48 1.71 1.59|  0   0   0|   0     0 |   0     0 | 25  404    0   82    0
Apr 12 12:51:26 ubuntu dstat.sh[84080]: 12-04 12:51:26|  4   1  94   0   0|5560M  451M  189M 1679M|  12k 5178 |   0    52k|   0  5.00 |1773  2890 |1.48 1.71 1.59|  0   0   0|   0     0 |   0     0 | 25  404    0   80    0
Apr 12 12:51:27 ubuntu dstat.sh[84080]: 12-04 12:51:27|  4   1  92   1   0|5560M  451M  189M 1679M|  17k   10k|   0   560k|   0  46.0 |2259  3804 |1.36 1.68 1.58|  0   0   0|   0     0 |   0     0 | 25  404    0   80    0
Apr 12 12:51:28 ubuntu dstat.sh[84080]: 12-04 12:51:28|  4   1  94   0   0|5560M  451M  189M 1679M|  14k 4387 |   0     0 |   0     0 |1800  2807 |1.36 1.68 1.58|1.0   0   0|   0     0 |   0     0 | 25  404    0   79    0
Apr 12 12:51:29 ubuntu dstat.sh[84080]: 12-04 12:51:29|  4   1  94   0   0|5560M  451M  189M 1679M|  10k 1458 |   0    32k|   0  4.00 |1689  2747 |1.36 1.68 1.58|1.0   0   0|   0     0 |   0     0 | 25  404    0   79    0
Apr 12 12:51:30 ubuntu dstat.sh[84080]: 12-04 12:51:30|  3   1  94   0   0|5560M  451M  189M 1679M|  12k 2825 |   0     0 |   0     0 |1858  2921 |1.36 1.68 1.58|  0   0   0|   0     0 |   0     0 | 25  404    0   79    0
Apr 12 12:51:31 ubuntu dstat.sh[84080]: 12-04 12:51:31|  5   1  93   0   0|5560M  451M  189M 1679M|  16k 9270 |   0   140k|   0  23.0 |1970  3322 |1.36 1.68 1.58|  0   0 2.0|   0     0 |   0     0 | 25  404    0   74    0
Apr 12 12:51:32 ubuntu dstat.sh[84080]: 12-04 12:51:32|  5   1  92   1   0|5560M  451M  189M 1679M|  18k 9049 |   0  1762k|   0  84.9 |2237  3672 |1.25 1.65 1.57|1.0   0   0|   0     0 |   0     0 | 25  404    0   74    0
Apr 12 12:51:33 ubuntu dstat.sh[84080]: 12-04 12:51:33|  6   0  92   0   0|5560M  451M  189M 1679M|  25k   19k|   0   324k|   0  37.0 |2032  3316 |1.25 1.65 1.57|  0   0   0|   0     0 |   0     0 | 25  404    0   73    0
Apr 12 12:51:34 ubuntu dstat.sh[84080]: 12-04 12:51:34|  4   2  92   1   0|5560M  451M  189M 1679M| 122k   12k| 332k  364k|8.00  36.0 |2132  3172 |1.25 1.65 1.57|1.0   0 1.0|   0     0 |   0     0 | 25  404    0   73    0
Apr 12 12:51:35 ubuntu dstat.sh[84080]: 12-04 12:51:35| 14   3  81   1   0|5570M  440M  190M 1679M| 124k 4684 | 324k   80k|12.0  4.00 |1921  2923 |1.25 1.65 1.57|1.0   0 6.0|   0     0 |   0     0 | 25  404    0   67    0
Apr 12 12:51:36 ubuntu dstat.sh[84080]: 12-04 12:51:36| 10   4  83   1   0|5562M  448M  190M 1680M| 133k   10k| 409k 8204B|16.0  2.00 |2158  3136 |1.25 1.65 1.57|  0   0  21|   0     0 |   0     0 | 25  404    0   67    0
Apr 12 12:51:37 ubuntu dstat.sh[84080]: 12-04 12:51:37|  9   4  86   1   1|5562M  447M  190M 1680M| 255k   21k|8195B  684k|1.00  50.0 |2564  3959 |1.23 1.64 1.56|1.0   0  11|   0     0 |   0     0 | 25  404    0   63    0
-- Logs begin at Tue 2023-04-11 16:30:43 UTC, end at Wed 2023-04-12 12:52:18 UTC. --
Apr 12 12:29:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 12 12:29:17 ubuntu dstat.sh[84080]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 12 12:29:17 ubuntu dstat.sh[84080]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 12 12:29:17 ubuntu dstat.sh[84080]: 12-04 12:29:17|                   | 892M 1168M  196M 5357M|           |           |           |           |0.97 1.01 0.69|1.0   0    |           |   0     0 |  8    4    0    9    2
Apr 12 12:29:18 ubuntu dstat.sh[84080]: 12-04 12:29:18| 11  20  67   0   0| 892M 1167M  196M 5358M|  86k 7434 |   0    21M|   0   132 |2854  4366 |0.97 1.01 0.69|1.0   0 374|   0     0 |   0     0 |  8    4    0    9    2
Apr 12 12:29:19 ubuntu dstat.sh[84080]: 12-04 12:29:19| 14  19  65   0   0| 893M 1164M  196M 5359M| 164k 8183 |   0   572k|   0  73.9 |2726  4138 |0.97 1.01 0.69|2.0   0 348|   0     0 |   0     0 |  8    4    0    9    2
Apr 12 12:29:20 ubuntu dstat.sh[84080]: 12-04 12:29:20| 19  20  60   0   0| 880M 1177M  196M 5359M| 153k 7385 |   0   588k|   0  13.0 |4203  6858 |0.97 1.01 0.69|3.0   0 236|   0     0 |   0     0 |  8    4    0    9    2
Apr 12 12:29:21 ubuntu dstat.sh[84080]: 12-04 12:29:21| 20  13  65   1   0|1019M 1038M  197M 5482M|  44k 5547 |   0   436k|   0  9.00 |3808  7683 |1.21 1.06 0.70|  0   0  75|   0     0 |   0     0 |  9    4    0    8    2
Apr 12 12:29:22 ubuntu dstat.sh[84080]: 12-04 12:29:22| 14   7  77   1   0|1023M 1033M  197M 5482M|  67k 7218 |   0   424k|   0  14.0 |1732  2280 |1.21 1.06 0.70|1.0   0  99|   0     0 |   0     0 |  9    6    0    8    2
Apr 12 12:29:23 ubuntu dstat.sh[84080]: 12-04 12:29:23| 18  13  68   0   0|1028M 1027M  197M 5482M|  82k   19k|   0   571k|   0  28.0 |2259  3239 |1.21 1.06 0.70|1.0   0 187|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:24 ubuntu dstat.sh[84080]: 12-04 12:29:24| 29   3  66   2   0|1074M  982M  197M 5482M|  36k 4457 |  52k  844k|5.00  18.0 |1237  1367 |1.21 1.06 0.70|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:25 ubuntu dstat.sh[84080]: 12-04 12:29:25| 25   4  69   1   0|1090M  964M  197M 5483M|  98k 7198 | 144k 1529k|9.01  17.0 |1422  1705 |1.21 1.06 0.70|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:26 ubuntu dstat.sh[84080]: 12-04 12:29:26| 16   3  66  13   0|1109M  943M  197M 5484M|  88k   17k|  12k 6285k|1.00   462 |3624  6498 |1.44 1.10 0.72|5.0   0  10|   0     0 |   0     0 |  9    8    0   10    2
Apr 12 12:29:27 ubuntu dstat.sh[84080]: 12-04 12:29:27| 11   3  63  22   0|1109M  941M  197M 5486M| 209k   14k|   0  9349k|   0   862 |5493  9888 |1.44 1.10 0.72|  0 1.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Apr 12 12:29:28 ubuntu dstat.sh[84080]: 12-04 12:29:28| 10   4  64  20   1|1116M  930M  198M 5490M| 634k   25k|   0    10M|   0   697 |5734    11k|1.44 1.10 0.72|  0 1.0  19|   0     0 |   0     0 |  9    8    0   10    2
Apr 12 12:29:29 ubuntu dstat.sh[84080]: 12-04 12:29:29| 16   4  64  16   0|1122M  920M  198M 5493M| 945k   34k|   0  8088k|   0   689 |6135    10k|1.44 1.10 0.72|1.0 1.0  18|   0     0 |   0     0 |  9    8    0   10    2
Apr 12 12:29:30 ubuntu dstat.sh[84080]: 12-04 12:29:30| 12   4  66  18   0|1125M  915M  198M 5496M| 497k   22k|   0  7715k|   0   697 |6107    10k|1.44 1.10 0.72|2.0   0  13|   0     0 |   0     0 |  9    8    0   10    2
Apr 12 12:29:31 ubuntu dstat.sh[84080]: 12-04 12:29:31| 17   6  68   8   0|1038M 1001M  199M 5497M| 130k   14k|   0  3764k|   0   357 |3798  6421 |1.40 1.10 0.72|2.0   0  65|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:32 ubuntu dstat.sh[84080]: 12-04 12:29:32| 31   6  62   0   0|1090M  946M  199M 5498M|  76k 5302 |   0   616k|   0  19.0 |1363  1582 |1.40 1.10 0.72|2.0   0  28|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:33 ubuntu dstat.sh[84080]: 12-04 12:29:33| 26   4  70   1   0|1123M  913M  199M 5499M| 295k   11k|   0    39M|   0   502 |2043  3032 |1.40 1.10 0.72|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:34 ubuntu dstat.sh[84080]: 12-04 12:29:34| 26   3  69   0   0|1075M  960M  199M 5499M|  71k 7390 |   0  7407k|   0   402 |1626  2857 |1.40 1.10 0.72|1.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:35 ubuntu dstat.sh[84080]: 12-04 12:29:35| 31   5  63   1   0|1134M  895M  199M 5504M| 903k   23k|   0  8135k|   0   406 |2640  3382 |1.40 1.10 0.72|2.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:36 ubuntu dstat.sh[84080]: 12-04 12:29:36| 27   7  65   1   0|1038M  989M  199M 5505M| 625k   18k|   0  8301k|   0   369 |2534  3990 |1.37 1.10 0.73|1.0   0 102|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:37 ubuntu dstat.sh[84080]: 12-04 12:29:37| 12  20  66   0   0|1040M  987M  199M 5506M| 408k   14k|   0  2336k|   0   112 |3236  5026 |1.37 1.10 0.73|2.0   0 361|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:38 ubuntu dstat.sh[84080]: 12-04 12:29:38| 17  18  64   0   0|1042M  984M  200M 5507M|  84k 7961 |   0  2225k|   0  30.0 |2872  6548 |1.37 1.10 0.73|1.0   0 245|   0     0 |   0     0 |  9    6    0   10    2
Apr 12 12:29:39 ubuntu dstat.sh[84080]: 12-04 12:29:39| 37  17  44   1   0|1108M  917M  200M 5507M| 148k 7907 | 196k  404k|3.00  6.00 |3132  6807 |1.37 1.10 0.73|2.0   0 185|   0     0 |   0     0 |  9    7    0   10    2
Apr 12 12:29:40 ubuntu dstat.sh[84080]: 12-04 12:29:40| 45   5  46   3   0|1204M  821M  200M 5508M|  35k 5254 | 148k  367k|4.99  9.98 |1235  1367 |1.37 1.10 0.73|3.0   0 2.0|   0     0 |   0     0 |  9    7    0   10    2
Apr 12 12:29:41 ubuntu dstat.sh[84080]: 12-04 12:29:41| 53   4  43   0   0|1245M  778M  200M 5509M| 188k 8554 | 353k 1194k|4.01  10.0 |1558  1683 |1.42 1.12 0.73|3.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Apr 12 12:29:42 ubuntu dstat.sh[84080]: 12-04 12:29:42| 39  11  50   0   0|1271M  750M  200M 5511M| 145k 8666 |   0   931k|   0  8.99 |2623  7530 |1.42 1.12 0.73|2.0   0 142|   0     0 |   0     0 |  9    6    0   11    2
Apr 12 12:29:43 ubuntu dstat.sh[84080]: 12-04 12:29:43| 33   6  60   1   0|1330M  690M  200M 5511M|  22k 3719 |   0    11M|   0   320 |1739  1398 |1.42 1.12 0.73|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   11    2
Apr 12 12:29:44 ubuntu dstat.sh[84080]: 12-04 12:29:44| 28   2  68   0   0|1355M  665M  200M 5512M|  90k 5287 |   0   444k|   0  9.99 |1112  1180 |1.42 1.12 0.73|2.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Apr 12 12:29:45 ubuntu dstat.sh[84080]: 12-04 12:29:45| 38   5  54   1   0|1381M  637M  200M 5513M|  79k   66k|   0  2943k|   0   253 |2990  5104 |1.42 1.12 0.73|2.0   0 6.0|   0     0 |   0     0 |  9    6    0   13    2
Apr 12 12:29:46 ubuntu dstat.sh[84080]: 12-04 12:29:46| 42  10  47   1   0|1293M  722M  200M 5516M|  11k 1617 |  60k  846k|8.98  18.0 |2299  3277 |1.47 1.13 0.74|3.0   0  47|   0     0 |   0     0 |  9    6    0   13    2
Apr 12 12:29:47 ubuntu dstat.sh[84080]: 12-04 12:29:47| 38   5  49   8   0|1323M  676M  201M 5530M|  94k   78k|  32k 3031k|4.01  78.2 |1906  2663 |1.47 1.13 0.74|1.0 2.0 2.0|   0     0 |   0     0 |  9   18    0   13    2
Apr 12 12:29:48 ubuntu dstat.sh[84080]: 12-04 12:29:48| 31   7  49  14   1|1281M  709M  201M 5538M|  55k   47k| 212k   11M|53.0   196 |2127  2687 |1.47 1.13 0.74|2.0   0  18|   0     0 |   0     0 |  9   32    0   12    2
Apr 12 12:29:49 ubuntu dstat.sh[84080]: 12-04 12:29:49| 37   9  53   0   0|1323M  654M  202M 5548M|  12k 1619 |   0  2179k|   0  77.9 |1595  1886 |1.47 1.13 0.74|2.0   0  30|   0     0 |   0     0 |  9   32    0   12    2
Apr 12 12:29:50 ubuntu dstat.sh[84080]: 12-04 12:29:50| 37   9  49   4   0|1282M  682M  202M 5559M|  69k   61k|   0  1566k|   0  62.1 |1950  2714 |1.47 1.13 0.74|4.0   0  97|   0     0 |   0     0 |  9   32    0    9    2
Apr 12 12:29:51 ubuntu dstat.sh[84080]: 12-04 12:29:51| 59  12  28   0   0|1387M  556M  203M 5577M|9639  1692 |   0  1930k|   0  60.9 |1733  2077 |1.59 1.16 0.75|2.0   0  65|   0     0 |   0     0 |  9   32    1    9    2
Apr 12 12:29:52 ubuntu dstat.sh[84080]: 12-04 12:29:52| 47   5  47   0   0|1353M  590M  203M 5577M| 636k  622k|  28k  549k|2.00  28.0 |3905  8953 |1.59 1.16 0.75|2.0   0  41|   0     0 |   0     0 |  9   38    0   11    2
Apr 12 12:29:53 ubuntu dstat.sh[84080]: 12-04 12:29:53| 75  18   7   0   0|1433M  529M  203M 5558M|  96k   89k|   0   828k|   0  47.0 |3008  5844 |1.59 1.16 0.75|8.0   0 486|   0     0 |   0     0 |  9   34    0   11    0
Apr 12 12:29:54 ubuntu dstat.sh[84080]: 12-04 12:29:54| 86  14   0   0   0|1555M  408M  203M 5558M| 215k  207k|   0   748k|   0  20.0 |2620  3999 |1.59 1.16 0.75|7.0   0  69|   0     0 |   0     0 |  9   37    0   11    0
Apr 12 12:29:55 ubuntu dstat.sh[84080]: 12-04 12:29:55| 86  12   0   0   0|1464M  498M  203M 5558M| 576k  567k|   0   949k|   0  71.8 |  10k   21k|1.59 1.16 0.75|8.0   0  80|   0     0 |   0     0 |  9   36    0   12    0
Apr 12 12:29:56 ubuntu dstat.sh[84080]: 12-04 12:29:56| 60  15  24   0   1|1279M  684M  203M 5558M| 522k  517k|   0  2474k|   0  51.1 |4258  9636 |1.62 1.18 0.76|2.0   0 249|   0     0 |   0     0 |  9   34    0   12    0
Apr 12 12:29:57 ubuntu dstat.sh[84080]: 12-04 12:29:57| 44  10  46   0   0|1346M  617M  203M 5558M|  59k   53k|   0   731k|   0  41.0 |9276    20k|1.62 1.18 0.76|2.0   0  15|   0     0 |   0     0 |  9   34    0   12    0
Apr 12 12:29:58 ubuntu dstat.sh[84080]: 12-04 12:29:58| 42  10  48   1   0|1268M  694M  203M 5559M| 165k  157k|   0  4448k|   0   227 |2903  4987 |1.62 1.18 0.76|3.0   0  73|   0     0 |   0     0 |  9   34    0   12    0
Apr 12 12:29:59 ubuntu dstat.sh[84080]: 12-04 12:29:59| 43   8  48   0   0|1309M  653M  203M 5559M|  77k   69k|   0  1212k|   0  88.0 |1783  2114 |1.62 1.18 0.76|2.0   0  14|   0     0 |   0     0 |  9   35    0   12    0
Apr 12 12:30:00 ubuntu dstat.sh[84080]: 12-04 12:30:00| 39  14  45   0   0|1252M  710M  203M 5559M| 147k  139k|   0  1065k|   0  72.1 |2987  5366 |1.62 1.18 0.76|2.0   0 312|   0     0 |   0     0 |  9   34    0   12    0
Apr 12 12:30:01 ubuntu dstat.sh[84080]: 12-04 12:30:01| 30  29  41   0   0|1266M  696M  203M 5559M|8601  1621 |   0   184k|   0  20.0 |2937  5485 |1.97 1.26 0.79|5.0   0 677|   0     0 |   0     0 |  9   34    0   12    0
Apr 12 12:30:02 ubuntu dstat.sh[84080]: 12-04 12:30:02| 87  13   0   0   0|1461M  501M  203M 5559M|  90k   84k|   0   128k|   0  11.0 |2013  2862 |1.97 1.26 0.79|5.0   0 108|   0     0 |   0     0 |  9   36    0   12    0
Apr 12 12:30:03 ubuntu dstat.sh[84080]: 12-04 12:30:03| 73  10  16   0   0|1521M  441M  203M 5559M|1091k 1077k|   0   297k|   0  31.1 |5515    14k|1.97 1.26 0.79|4.0   0   0|   0     0 |   0     0 |  9   38    0   15    0
Apr 12 12:30:04 ubuntu dstat.sh[84080]: 12-04 12:30:04| 78  12   9   0   0|1307M  654M  203M 5559M| 705k  698k|   0  1932k|   0   114 |5945    12k|1.97 1.26 0.79|5.0   0 158|   0     0 |   0     0 |  9   34    0   15    0
Apr 12 12:30:05 ubuntu dstat.sh[84080]: 12-04 12:30:05| 86  13   0   0   0|1475M  486M  203M 5559M| 320k  311k|   0   314k|   0  22.9 |3055  5725 |1.97 1.26 0.79|6.0   0 161|   0     0 |   0     0 |  9   37    0   15    0
Apr 12 12:30:06 ubuntu dstat.sh[84080]: 12-04 12:30:06| 86  12   2   0   0|1585M  376M  203M 5559M| 993k  987k|   0   385k|   0  37.1 |4628    13k|2.22 1.32 0.81|6.0   0 1.0|   0     0 |   0     0 |  9   38    0   16    0
Apr 12 12:30:07 ubuntu dstat.sh[84080]: 12-04 12:30:07| 60   9  29   0   0|1465M  496M  203M 5560M|1200k 1194k|   0   618k|   0  54.2 |6387    16k|2.22 1.32 0.81|3.0   0 100|   0     0 |   0     0 |  9   37    0   18    0
Apr 12 12:30:08 ubuntu dstat.sh[84080]: 12-04 12:30:08| 58  13  28   1   0|1282M  679M  203M 5560M| 400k  394k|   0   504k|   0  45.0 |3953  8194 |2.22 1.32 0.81|2.0   0 202|   0     0 |   0     0 |  9   34    0   18    0
Apr 12 12:30:09 ubuntu dstat.sh[84080]: 12-04 12:30:09| 46   5  48   0   0|1339M  621M  203M 5560M| 258k  251k|   0  1911k|   0   208 |2965  4770 |2.22 1.32 0.81|2.0   0   0|   0     0 |   0     0 |  9   35    0   18    0
Apr 12 12:30:10 ubuntu dstat.sh[84080]: 12-04 12:30:10| 58  18  23   0   0|1363M  598M  203M 5560M| 553k  546k|   0   557k|   0  45.1 |4618    10k|2.22 1.32 0.81|4.0   0 334|   0     0 |   0     0 |  9   34    0   18    0
Apr 12 12:30:11 ubuntu dstat.sh[84080]: 12-04 12:30:11| 72   8  20   0   0|1402M  559M  203M 5560M| 230k  222k|   0   176k|   0  10.0 |2666  4059 |2.36 1.36 0.83|3.0   0  50|   0     0 |   0     0 |  9   36    0   18    0
Apr 12 12:30:12 ubuntu dstat.sh[84080]: 12-04 12:30:12| 58  16  24   0   0|1281M  678M  204M 5561M| 820k  813k|   0   828k|   0  76.0 |6424    14k|2.36 1.36 0.83|5.0   0 263|   0     0 |   0     0 |  9   34    0   19    0
Apr 12 12:30:13 ubuntu dstat.sh[84080]: 12-04 12:30:13| 85  15   0   0   0|1508M  451M  204M 5561M|  35k   28k|  80k  324k|2.00  11.0 |2625  5915 |2.36 1.36 0.83|7.0 1.0 256|   0     0 |   0     0 |  9   36    0   16    0
Apr 12 12:30:14 ubuntu dstat.sh[84080]: 12-04 12:30:14| 66  13  19   1   1|1435M  523M  204M 5562M|1189k 1180k|   0  8640k|   0   378 |7692    16k|2.36 1.36 0.83|7.0   0 216|   0     0 |   0     0 |  9   36    0   20    0
Apr 12 12:30:15 ubuntu dstat.sh[84080]: 12-04 12:30:15| 83  14   2   0   0|1378M  580M  204M 5562M| 557k  548k|   0   364k|   0  33.0 |4036  8765 |2.36 1.36 0.83|4.0   0 156|   0     0 |   0     0 |  9   34    0   19    0
Apr 12 12:30:16 ubuntu dstat.sh[84080]: 12-04 12:30:16| 65   8  26   0   0|1369M  589M  204M 5562M| 703k  688k|   0   672k|   0  60.0 |4329  9558 |2.41 1.39 0.84|4.0   0  63|   0     0 |   0     0 |  9   35    0   22    0
Apr 12 12:30:17 ubuntu dstat.sh[84080]: 12-04 12:30:17| 77  16   6   0   0|1348M  609M  204M 5562M| 540k  533k|   0   412k|   0  28.0 |4232  9544 |2.41 1.39 0.84|6.0   0 235|   0     0 |   0     0 |  9   34    0   22    0
Apr 12 12:30:18 ubuntu dstat.sh[84080]: 12-04 12:30:18| 61   7  32   0   0|1410M  547M  204M 5562M| 490k  478k|   0   324k|   0  23.0 |3464  7235 |2.41 1.39 0.84|4.0   0 7.0|   0     0 |   0     0 |  9   37    0   24    0
Apr 12 12:30:19 ubuntu dstat.sh[84080]: 12-04 12:30:19| 68  21  11   1   0|1330M  627M  204M 5562M| 651k  644k|   0    34M|   0   193 |5104    12k|2.41 1.39 0.84|6.0   0 486|   0     0 |   0     0 |  8   34    0   24    0
Apr 12 12:30:20 ubuntu dstat.sh[84080]: 12-04 12:30:20| 69   9  20   0   0|1429M  528M  204M 5562M| 179k  169k|   0   379k|   0  22.0 |2296  3740 |2.41 1.39 0.84|3.0   0 130|   0     0 |   0     0 |  8   35    0   24    0
Apr 12 12:30:21 ubuntu dstat.sh[84080]: 12-04 12:30:21| 62  12  24   1   0|1311M  646M  204M 5562M| 734k  726k|   0   781k|   0  72.1 |4154    11k|2.46 1.42 0.85|4.0   0 152|   0     0 |   0     0 |  8   34    0   26    0
Apr 12 12:30:22 ubuntu dstat.sh[84080]: 12-04 12:30:22| 67   9  24   0   0|1426M  531M  204M 5562M| 264k  254k|   0   396k|   0  29.0 |2567  4319 |2.46 1.42 0.85|4.0   0  37|   0     0 |   0     0 |  8   36    0   26    0
Apr 12 12:30:23 ubuntu dstat.sh[84080]: 12-04 12:30:23| 69  18  11   0   0|1305M  652M  204M 5563M| 640k  634k|   0   804k|   0  72.0 |4578    11k|2.46 1.42 0.85|7.0   0 407|   0     0 |   0     0 |  8   34    0   29    0
Apr 12 12:30:24 ubuntu dstat.sh[84080]: 12-04 12:30:24| 82  17   0   0   0|1466M  491M  204M 5563M| 108k   89k|   0    34M|   0   115 |8163    17k|2.46 1.42 0.85|9.0   0 224|   0     0 |   0     0 |  8   35    0   29    0
Apr 12 12:30:25 ubuntu dstat.sh[84080]: 12-04 12:30:25| 84  15   0   0   0|1468M  488M  204M 5563M| 496k  485k|   0   800k|   0  53.0 |4314    30k|2.46 1.42 0.85|8.0   0 226|   0     0 |   0     0 |  9   35    0   28    0
Apr 12 12:30:26 ubuntu dstat.sh[84080]: 12-04 12:30:26| 87  12   0   0   0|1424M  532M  204M 5563M| 297k  285k|   0   619k|   0  54.9 |4055  7782 |2.82 1.51 0.88|7.0   0 262|   0     0 |   0     0 |  9   35    0   28    0
