-- Logs begin at Mon 2023-04-17 16:57:53 UTC, end at Mon 2023-04-17 19:36:10 UTC. --
Apr 17 18:57:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 18:57:49 ubuntu dstat.sh[73034]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 17 18:57:49 ubuntu dstat.sh[73034]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 17 19:06:06 ubuntu dstat.sh[73034]: 17-04 19:06:06| 46   8  45   0   0|4961M  131M  177M 2549M| 286k  274k| 256k  966k|2.00  62.9 |3878  6672 |2.98 2.43 1.54|3.0   0 5.0|   0     0 |   0     0 | 25  254    0   27    0
Apr 17 19:06:07 ubuntu dstat.sh[73034]: 17-04 19:06:07| 42  10  48   0   0|4926M  166M  177M 2549M|  14k 4608 | 513k  425k|4.01  24.0 |2189  3109 |2.98 2.43 1.54|2.0   0  14|   0     0 |   0     0 | 25  254    0   27    0
Apr 17 19:06:08 ubuntu dstat.sh[73034]: 17-04 19:06:08| 46   9  45   1   0|4965M  127M  177M 2549M| 290k  196k| 256k  913k|2.00  51.0 |3167  5342 |2.98 2.43 1.54|2.0   0 7.0|   0     0 |   0     0 | 25  261    0   27    0
Apr 17 19:06:09 ubuntu dstat.sh[73034]: 17-04 19:06:09| 32   8  59   0   0|4886M  206M  177M 2550M| 553k  145k| 512k  528k|4.00  54.0 |3411  5082 |2.98 2.43 1.54|1.0   0  45|   0     0 |   0     0 | 25  261    0   26    0
Apr 17 19:06:10 ubuntu dstat.sh[73034]: 17-04 19:06:10| 23   7  70   0   0|4915M  176M  177M 2551M|1048k   21k| 511k  807k|3.99  51.9 |2429  3303 |2.98 2.43 1.54|  0   0 7.0|   0     0 |   0     0 | 25  263    0   26    0
Apr 17 19:06:11 ubuntu dstat.sh[73034]: 17-04 19:06:11| 25   7  69   0   0|4898M  191M  177M 2552M|1559k   45k| 304k  733k|8.01  42.1 |2630  3859 |2.82 2.41 1.54|1.0   0 9.0|   0     0 |   0     0 | 25  266    0   25    0
Apr 17 19:06:12 ubuntu dstat.sh[73034]: 17-04 19:06:12| 24   6  70   0   0|4913M  174M  177M 2554M|1841k   13k| 256k  280k|2.00  13.0 |2549  3110 |2.82 2.41 1.54|3.0   0 5.0|   0     0 |   0     0 | 25  266    0   25    0
Apr 17 19:06:13 ubuntu dstat.sh[73034]: 17-04 19:06:13| 23   5  71   1   0|4890M  196M  177M 2556M|1943k   27k| 512k  444k|4.00  28.0 |2816  3513 |2.82 2.41 1.54|  0   0 5.0|   0     0 |   0     0 | 25  266    0   25    0
Apr 17 19:06:14 ubuntu dstat.sh[73034]: 17-04 19:06:14|  5   2  92   0   0|4889M  194M  177M 2558M|2481k   24k|   0   468k|   0  39.0 |2929  3495 |2.82 2.41 1.54|4.0   0   0|   0     0 |   0     0 | 25  266    0   25    0
Apr 17 19:06:15 ubuntu dstat.sh[73034]: 17-04 19:06:15|  5   2  93   0   0|4888M  194M  177M 2560M|2325k   24k|   0   100k|   0  10.0 |2769  3008 |2.82 2.41 1.54|  0   0   0|   0     0 |   0     0 | 25  266    0   24    0
Apr 17 19:06:16 ubuntu dstat.sh[73034]: 17-04 19:06:16|  5   2  91   1   0|4888M  191M  177M 2562M|2341k   17k|   0   148k|   0  17.0 |2684  3212 |2.68 2.38 1.54|  0   0   0|   0     0 |   0     0 | 25  266    0   25    0
Apr 17 19:06:17 ubuntu dstat.sh[73034]: 17-04 19:06:17|  5   2  92   0   0|4888M  188M  177M 2565M|2442k   15k|   0   320k|   0  18.0 |2458  2744 |2.68 2.38 1.54|  0   0   0|   0     0 |   0     0 | 25  266    0   24    0
Apr 17 19:06:18 ubuntu dstat.sh[73034]: 17-04 19:06:18| 12  15  72   2   0|4897M  177M  177M 2567M| 412k   11k|1897k  376k|22.0  29.0 |3307  5237 |2.68 2.38 1.54|1.0   0 248|   0     0 |   0     0 | 25  265    0   24    0
Apr 17 19:06:19 ubuntu dstat.sh[73034]: 17-04 19:06:19| 25   4  70   0   0|4938M  136M  177M 2567M|  16k 8430 |   0   352k|   0  26.0 |2163  3205 |2.68 2.38 1.54|1.0   0 1.0|   0     0 |   0     0 | 25  265    0   23    0
Apr 17 19:06:20 ubuntu dstat.sh[73034]: 17-04 19:06:20| 28   3  69   1   0|4950M  124M  177M 2567M| 266k  258k|   0   277k|   0  17.0 |2864  5439 |2.68 2.38 1.54|2.0   0   0|   0     0 |   0     0 | 25  271    0   24    0
Apr 17 19:06:21 ubuntu dstat.sh[73034]: 17-04 19:06:21| 27   3  68   0   0|4951M  122M  177M 2567M| 507k  500k|   0   435k|   0  38.0 |3749  7728 |2.54 2.36 1.54|1.0   0 2.0|   0     0 |   0     0 | 25  270    0   24    0
Apr 17 19:06:22 ubuntu dstat.sh[73034]: 17-04 19:06:22| 26   5  66   0   0|4971M  127M  177M 2545M|9303k 9294k|   0   527k|   0  42.9 |3897  7207 |2.54 2.36 1.54|1.0   0 3.0|   0     0 |   0     0 | 25  276    0   25    0
Apr 17 19:06:23 ubuntu dstat.sh[73034]: 17-04 19:06:23| 30   3  66   1   0|4977M  121M  177M 2545M| 546k  538k|   0   690k|   0  79.3 |4093  8533 |2.54 2.36 1.54|1.0   0 5.0|   0     0 |   0     0 | 25  283    0   25    0
Apr 17 19:06:24 ubuntu dstat.sh[73034]: 17-04 19:06:24| 30   7  62   1   0|4982M  129M  176M 2532M|  37M   37M|  32k  544k|8.00  41.0 |4827  8718 |2.54 2.36 1.54|1.0   0 1.0|   0     0 |   0     0 | 25  286    0   31    0
Apr 17 19:06:25 ubuntu dstat.sh[73034]: 17-04 19:06:25| 19  15  63   2   0|4918M  197M  176M 2529M|  20M   20M| 112k   16M|11.0  70.8 |3700  6363 |2.54 2.36 1.54|2.0   0 235|   0     0 |   0     0 | 25  283    0   34    0
Apr 17 19:06:26 ubuntu dstat.sh[73034]: 17-04 19:06:26| 19  11  69   0   0|4948M  167M  176M 2529M|  10k 3781 |  36k  444k|3.00  21.0 |2879  4865 |2.42 2.34 1.53|1.0   0 251|   0     0 |   0     0 | 25  283    0   34    0
Apr 17 19:06:27 ubuntu dstat.sh[73034]: 17-04 19:06:27| 26   7  66   1   0|4976M  139M  176M 2529M|  10k 2836 |   0  1436k|   0  75.0 |2449  8484 |2.42 2.34 1.53|  0   0  34|   0     0 |   0     0 | 25  283    1   34    0
Apr 17 19:06:28 ubuntu dstat.sh[73034]: 17-04 19:06:28|  5   1  93   0   1|4976M  139M  176M 2529M|  18k 9071 |   0   360k|   0  30.0 |2011  3255 |2.42 2.34 1.53|  0   0   0|   0     0 |   0     0 | 25  284    0   34    0
Apr 17 19:06:29 ubuntu dstat.sh[73034]: 17-04 19:06:29| 16  14  70   1   0|4916M  199M  176M 2529M|  20k   12k|   0   321k|   0  33.1 |3351  5397 |2.42 2.34 1.53|1.0   0 245|   0     0 |   0     0 | 25  283    0   34    0
Apr 17 19:06:30 ubuntu dstat.sh[73034]: 17-04 19:06:30| 13  18  66   1   0|4919M  196M  176M 2530M|  20k   13k|4090B  523k|1.00  48.9 |3727  6524 |2.42 2.34 1.53|1.0   0 351|   0     0 |   0     0 | 25  285    0   34    0
Apr 17 19:06:31 ubuntu dstat.sh[73034]: 17-04 19:06:31|  8   6  82   3   0|4918M  197M  176M 2530M|  14k 6422 |8186B 5596k|1.00   612 |3398  4225 |2.23 2.30 1.52|  0   0  89|   0     0 |   0     0 | 25  285    0   34    0
Apr 17 19:06:32 ubuntu dstat.sh[73034]: 17-04 19:06:32| 24   5  70   0   1|4951M  163M  176M 2530M|  23k 8903 |   0   248k|   0  16.0 |2028  2826 |2.23 2.30 1.52|2.0   0  11|   0     0 |   0     0 | 25  287    0   34    0
Apr 17 19:06:33 ubuntu dstat.sh[73034]: 17-04 19:06:33| 27   5  68   0   1|4975M  139M  176M 2530M|  87k   78k|   0   433k|   0  39.1 |2605  4054 |2.23 2.30 1.52|2.0   0   0|   0     0 |   0     0 | 25  288    0   34    0
Apr 17 19:06:34 ubuntu dstat.sh[73034]: 17-04 19:06:34| 28   4  67   1   0|4979M  135M  176M 2530M| 216k  207k|   0  1171k|   0   114 |3630  6147 |2.23 2.30 1.52|1.0   0  21|   0     0 |   0     0 | 25  293    0   35    0
Apr 17 19:06:35 ubuntu dstat.sh[73034]: 17-04 19:06:35| 14  16  69   1   0|4920M  194M  176M 2530M|  16k 7055 |  68k  188k|8.01  15.0 |3240  5201 |2.23 2.30 1.52|1.0   0 227|   0     0 |   0     0 | 25  295    0   35    0
Apr 17 19:06:36 ubuntu dstat.sh[73034]: 17-04 19:06:36| 16  14  69   1   0|4921M  193M  176M 2530M|  18k 1621 |  12k  849k|3.00  14.0 |3154  5051 |2.13 2.28 1.52|1.0   0 208|   0     0 |   0     0 | 25  295    0   35    0
Apr 17 19:06:37 ubuntu dstat.sh[73034]: 17-04 19:06:37| 15  14  69   1   0|4936M  178M  176M 2531M|  11k 1563 | 100k    0 |9.98     0 |2769  4504 |2.13 2.28 1.52|2.0   0 171|   0     0 |   0     0 | 25  295    0   35    0
Apr 17 19:06:38 ubuntu dstat.sh[73034]: 17-04 19:06:38| 26   4  70   0   1|4978M  136M  176M 2531M|  15k 7785 |   0   500k|   0  26.0 |2103  3174 |2.13 2.28 1.52|3.0   0 1.0|   0     0 |   0     0 | 25  295    0   35    0
Apr 17 19:06:39 ubuntu dstat.sh[73034]: 17-04 19:06:39| 26   6  69   0   0|5020M  137M  174M 2489M|  19k   11k|   0   722k|   0  28.1 |2290  3104 |2.13 2.28 1.52|2.0   0   0|   0     0 |   0     0 | 25  295    0   35    0
Apr 17 19:06:40 ubuntu dstat.sh[73034]: 17-04 19:06:40| 33   5  61   1   0|5035M  125M  174M 2489M| 215k  206k|  16k  664k|1.00  75.0 |3890  6816 |2.13 2.28 1.52|2.0   0 3.0|   0     0 |   0     0 | 25  301    0   35    0
Apr 17 19:06:41 ubuntu dstat.sh[73034]: 17-04 19:06:41| 25   4  69   1   0|4965M  195M  174M 2489M|  15k 8598 | 100k   16M|4.98  84.7 |2250  3246 |2.04 2.26 1.52|1.0   0 8.0|   0     0 |   0     0 | 25  297    0   35    0
Apr 17 19:06:42 ubuntu dstat.sh[73034]: 17-04 19:06:42| 27   4  70   0   0|5003M  157M  174M 2489M|  11k 1620 |   0   456k|   0  9.00 |1900  2564 |2.04 2.26 1.52|1.0   0   0|   0     0 |   0     0 | 25  297    0   35    0
Apr 17 19:06:43 ubuntu dstat.sh[73034]: 17-04 19:06:43| 26   4  69   1   0|5029M  131M  174M 2489M| 200k  192k|   0   473k|   0  48.1 |3065  5212 |2.04 2.26 1.52|2.0   0 5.0|   0     0 |   0     0 | 25  300    0   35    0
Apr 17 19:06:44 ubuntu dstat.sh[73034]: 17-04 19:06:44| 27   4  68   0   0|4944M  216M  174M 2489M|  51k   42k|  76k  704k|5.00  54.0 |2503  3818 |2.04 2.26 1.52|1.0   0  22|   0     0 |   0     0 | 25  297    0   35    0
Apr 17 19:06:45 ubuntu dstat.sh[73034]: 17-04 19:06:45| 25   4  70   0   0|4980M  180M  174M 2489M|  15k 4905 |   0   231k|   0  5.99 |1913  2903 |2.04 2.26 1.52|2.0   0   0|   0     0 |   0     0 | 25  297    0   35    0
Apr 17 19:06:46 ubuntu dstat.sh[73034]: 17-04 19:06:46| 26   5  69   0   0|4926M  234M  174M 2489M|  13k 3358 |   0   616k|   0  46.0 |2397  3501 |2.03 2.25 1.52|1.0   0  47|   0     0 |   0     0 | 25  297    0   33    0
Apr 17 19:06:47 ubuntu dstat.sh[73034]: 17-04 19:06:47|  9  19  70   1   0|4925M  235M  174M 2490M|  11k 1856 | 405k  300k|8.01  7.01 |3194  5181 |2.03 2.25 1.52|2.0   0 284|   0     0 |   0     0 | 25  297    0   33    0
Apr 17 19:06:48 ubuntu dstat.sh[73034]: 17-04 19:06:48| 17  10  69   3   0|4923M  235M  174M 2491M|  26k   10k| 843k  567k|45.9  37.0 |3136  5061 |2.03 2.25 1.52|1.0   0 205|   0     0 |   0     0 | 25  297    0   27    0
Apr 17 19:06:49 ubuntu dstat.sh[73034]: 17-04 19:06:49| 20   5  68   5   0|4946M  211M  174M 2491M|  22k 7960 | 728k  328k| 106  21.0 |2506  3897 |2.03 2.25 1.52|1.0   0  44|   0     0 |   0     0 | 25  297    0   27    0
Apr 17 19:06:50 ubuntu dstat.sh[73034]: 17-04 19:06:50| 23   5  69   4   0|4956M  200M  174M 2492M|  18k 9539 |1242k  533k| 125  28.0 |2314  3311 |2.03 2.25 1.52|1.0   0 1.0|   0     0 |   0     0 | 25  297    0   27    0
Apr 17 19:06:51 ubuntu dstat.sh[73034]: 17-04 19:06:51| 25   4  69   1   0|4970M  186M  174M 2493M|  16k 7681 | 116k  671k|18.0  36.9 |2205  3164 |1.95 2.23 1.52|1.0   0 7.0|   0     0 |   0     0 | 25  297    0   27    0
Apr 17 19:06:52 ubuntu dstat.sh[73034]: 17-04 19:06:52| 23   5  66   5   0|4980M  173M  174M 2496M|  19k 1956 |3197k  504k|70.0  9.00 |8312    17k|1.95 2.23 1.52|1.0   0 5.0|   0     0 |   0     0 | 25  297    0   25    0
Apr 17 19:06:53 ubuntu dstat.sh[73034]: 17-04 19:06:53| 25   6  68   1   0|4961M  193M  174M 2496M|  24k   16k| 120k  730k|6.02  47.2 |2376  3560 |1.95 2.23 1.52|1.0   0 7.0|   0     0 |   0     0 | 25  297    0   25    0
Apr 17 19:06:54 ubuntu dstat.sh[73034]: 17-04 19:06:54|  9   2  88   0   0|4961M  192M  174M 2496M|  16k 9074 |   0  1010k|   0  64.6 |2242  3665 |1.95 2.23 1.52|  0   0   0|   0     0 |   0     0 | 25  298    0   23    0
Apr 17 19:06:55 ubuntu dstat.sh[73034]: 17-04 19:06:55|  5   1  93   0   0|4962M  191M  174M 2496M|  19k 3635 |4113B  149k|1.00  9.04 |1704  2646 |1.95 2.23 1.52|  0   0   0|   0     0 |   0     0 | 25  298    1   23    0
Apr 17 19:06:56 ubuntu dstat.sh[73034]: 17-04 19:06:56|  2   1  95   0   0|4962M  191M  174M 2496M|  13k 4151 |   0    76k|   0  3.99 |1621  2560 |1.79 2.19 1.51|  0   0   0|   0     0 |   0     0 | 25  299    0   21    0
Apr 17 19:06:57 ubuntu dstat.sh[73034]: 17-04 19:06:57|  3   1  95   0   0|4962M  191M  174M 2496M|  39k 3153 |   0     0 |   0     0 |1579  2499 |1.79 2.19 1.51|  0   0   0|   0     0 |   0     0 | 25  299    0   21    0
Apr 17 19:06:58 ubuntu dstat.sh[73034]: 17-04 19:06:58|  7   2  89   1   0|4963M  189M  174M 2497M| 117k 9555 |   0   546k|   0  33.1 |2044  3197 |1.79 2.19 1.51|1.0   0   0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:06:59 ubuntu dstat.sh[73034]: 17-04 19:06:59|  9   2  86   0   0|4963M  189M  174M 2497M|  82k   12k|   0   710k|   0  22.9 |2120  3133 |1.79 2.19 1.51|  0   0   0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:07:00 ubuntu dstat.sh[73034]: 17-04 19:07:00|  7   2  90   1   1|4964M  187M  174M 2498M| 778k   30k|  64k  240k|1.00  24.0 |2320  3431 |1.79 2.19 1.51|  0   0   0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:07:01 ubuntu dstat.sh[73034]: 17-04 19:07:01| 23   6  71   1   0|4963M  183M  175M 2502M|  70k 7977 |  44k 2562k|4.01   146 |2448  3311 |1.73 2.17 1.51|1.0   0 4.0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:07:02 ubuntu dstat.sh[73034]: 17-04 19:07:02| 27   7  64   1   0|4987M  156M  175M 2505M|  11k 1503 |  99k  620k|12.9  12.9 |2260  3460 |1.73 2.17 1.51|2.0   0 6.0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:07:03 ubuntu dstat.sh[73034]: 17-04 19:07:03| 29   5  66   1   0|4972M  170M  175M 2506M|  25k   16k|  28k 1470k|5.02  53.2 |3259  5192 |1.73 2.17 1.51|1.0   0   0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:07:04 ubuntu dstat.sh[73034]: 17-04 19:07:04| 30   2  65   2   0|4975M  165M  175M 2508M|  20k 7798 |  48k  976k|12.0  71.0 |2441  3479 |1.73 2.17 1.51|2.0   0   0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:07:05 ubuntu dstat.sh[73034]: 17-04 19:07:05| 25   5  69   0   0|4995M  143M  176M 2510M|  17k 1620 |   0   828k|   0  9.00 |3628  6546 |1.73 2.17 1.51|2.0   0 6.0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:07:06 ubuntu dstat.sh[73034]: 17-04 19:07:06| 26   6  67   0   0|4999M  139M  176M 2510M|  10k 1620 |   0   556k|   0  11.0 |7322    14k|1.67 2.15 1.50|1.0   0 8.0|   0     0 |   0     0 | 25  299    0   16    0
Apr 17 19:07:07 ubuntu dstat.sh[73034]: 17-04 19:07:07| 17  12  69   2   0|4928M  216M  176M 2503M|  11k 2080 |  92k 3771k|4.00   454 |3584  4231 |1.67 2.15 1.50|1.0   0 190|   0     0 |   0     0 | 25  297    0   16    0
Apr 17 19:07:08 ubuntu dstat.sh[73034]: 17-04 19:07:08| 22   7  69   0   0|4967M  178M  176M 2503M|  15k 7754 |   0   938k|   0  25.1 |2567  4014 |1.67 2.15 1.50|1.0   0 114|   0     0 |   0     0 | 25  297    0   16    0
Apr 17 19:07:09 ubuntu dstat.sh[73034]: 17-04 19:07:09| 26   4  69   0   0|4990M  155M  176M 2503M| 102k   93k|   0   439k|   0  34.9 |2402  3730 |1.67 2.15 1.50|1.0   0   0|   0     0 |   0     0 | 25  297    0   16    0
Apr 17 19:07:10 ubuntu dstat.sh[73034]: 17-04 19:07:10| 24   9  68   1   0|4936M  208M  176M 2503M| 259k  252k| 156k  504k|3.00  43.0 |3420  6174 |1.67 2.15 1.50|1.0   0 113|   0     0 |   0     0 | 25  297    0   18    0
Apr 17 19:07:11 ubuntu dstat.sh[73034]: 17-04 19:07:11| 27   4  70   0   0|4989M  155M  176M 2503M|  15k 8030 |   0   284k|   0  19.0 |2061  3101 |1.62 2.13 1.50|1.0   0 3.0|   0     0 |   0     0 | 25  297    0   18    0
Apr 17 19:07:12 ubuntu dstat.sh[73034]: 17-04 19:07:12| 25   6  68   0   0|4947M  198M  176M 2503M| 194k  186k|   0   384k|   0  13.0 |2559  4433 |1.62 2.13 1.50|2.0   0  73|   0     0 |   0     0 | 25  297    0   18    0
Apr 17 19:07:13 ubuntu dstat.sh[73034]: 17-04 19:07:13| 47   8  47   0   0|5007M  138M  176M 2503M|  23k   15k| 256k  681k|2.00  42.0 |2460  3563 |1.62 2.13 1.50|2.0   0 6.0|   0     0 |   0     0 | 25  297    0   18    0
Apr 17 19:07:14 ubuntu dstat.sh[73034]: 17-04 19:07:14| 44   6  47   0   0|4994M  150M  176M 2503M| 269k  262k| 599k  583k|8.99  46.9 |3417  6046 |1.62 2.13 1.50|2.0   0 7.0|   0     0 |   0     0 | 25  297    0   19    0
Apr 17 19:07:15 ubuntu dstat.sh[73034]: 17-04 19:07:15| 35  10  56   0   0|4972M  172M  176M 2503M|  36k   15k| 256k  276k|2.00  9.99 |2312  3376 |1.62 2.13 1.50|2.0   0  60|   0     0 |   0     0 | 25  297    0   19    0
Apr 17 19:07:16 ubuntu dstat.sh[73034]: 17-04 19:07:16| 26   4  68   1   0|4994M  150M  176M 2503M| 157k  139k|  80k  412k|7.01  17.0 |2413  3873 |1.57 2.12 1.50|2.0   0   0|   0     0 |   0     0 | 25  301    0   21    0
Apr 17 19:07:17 ubuntu dstat.sh[73034]: 17-04 19:07:17| 26   7  68   2   0|4963M  181M  176M 2504M| 121k  108k|   0   700k|   0  38.0 |2312  3629 |1.57 2.12 1.50|1.0   0  29|   0     0 |   0     0 | 25  297    0   21    0
Apr 17 19:07:18 ubuntu dstat.sh[73034]: 17-04 19:07:18| 26   4  71   0   0|4992M  152M  176M 2504M|  97k   87k|   0   328k|   0  25.0 |2226  3783 |1.57 2.12 1.50|1.0   0   0|   0     0 |   0     0 | 25  297    0   21    0
Apr 17 19:07:19 ubuntu dstat.sh[73034]: 17-04 19:07:19| 24   5  69   1   0|4936M  207M  176M 2504M| 206k  197k|   0   491k|   0  56.9 |3196  6018 |1.57 2.12 1.50|1.0   0  48|   0     0 |   0     0 | 25  297    0   22    0
Apr 17 19:07:20 ubuntu dstat.sh[73034]: 17-04 19:07:20| 26   5  69   2   1|4981M  163M  176M 2504M|  17k 9078 |   0   496k|   0  32.0 |2082  3259 |1.57 2.12 1.50|1.0   0 1.0|   0     0 |   0     0 | 25  297    0   22    0
Apr 17 19:07:21 ubuntu dstat.sh[73034]: 17-04 19:07:21| 26   4  69   1   0|4993M  150M  176M 2504M| 256k  247k|  76k  432k|8.01  29.0 |3063  5406 |2.00 2.20 1.53|1.0   0 2.0|   0     0 |   0     0 | 25  297    0   23    0
Apr 17 19:07:22 ubuntu dstat.sh[73034]: 17-04 19:07:22| 25   4  69   1   0|4971M  172M  176M 2504M|  11k 1842 |   0   216k|   0  11.0 |1931  2823 |2.00 2.20 1.53|1.0   0  29|   0     0 |   0     0 | 25  297    0   23    0
Apr 17 19:07:23 ubuntu dstat.sh[73034]: 17-04 19:07:23| 28   4  69   1   0|4992M  151M  176M 2504M| 106k   97k|   0   541k|   0  40.1 |2527  4158 |2.00 2.20 1.53|2.0 1.0   0|   0     0 |   0     0 | 25  299    0   22    0
Apr 17 19:07:24 ubuntu dstat.sh[73034]: 17-04 19:07:24| 25   7  65   3   0|4943M  200M  176M 2504M| 205k  197k|   0  1081k|   0  92.1 |3976  7157 |2.00 2.20 1.53|1.0   0  89|   0     0 |   0     0 | 25  297    0   22    0
Apr 17 19:07:25 ubuntu dstat.sh[73034]: 17-04 19:07:25| 29   4  67   0   0|4980M  163M  176M 2504M|  19k 2316 |   0   260k|   0  8.00 |2008  2818 |2.00 2.20 1.53|1.0   0 1.0|   0     0 |   0     0 | 25  295    0   14    2
Apr 17 19:07:26 ubuntu dstat.sh[73034]: 17-04 19:07:26| 28   2  70   0   0|4992M  150M  176M 2504M| 204k  196k|4087B  267k|1.00  11.0 |2665  4405 |1.92 2.18 1.52|1.0   0   0|   0     0 |   0     0 | 25  298    0   15    2
Apr 17 19:07:27 ubuntu dstat.sh[73034]: 17-04 19:07:27| 30  10  60   0   0|4968M  175M  176M 2504M|  56k   47k|   0   236k|   0  11.0 |2653  7993 |1.92 2.18 1.52|2.0   0  83|   0     0 |   0     0 | 25  295    0   16    2
Apr 17 19:07:28 ubuntu dstat.sh[73034]: 17-04 19:07:28| 27   3  69   1   0|4993M  149M  176M 2504M|  96k   89k|   0   440k|   0  33.0 |2370  3762 |1.92 2.18 1.52|3.0   0   0|   0     0 |   0     0 | 25  295    0   16    2
Apr 17 19:07:29 ubuntu dstat.sh[73034]: 17-04 19:07:29| 27   4  70   0   0|4955M  188M  176M 2504M| 208k  197k|   0   272k|   0  25.0 |3179  5097 |1.92 2.18 1.52|3.0   0  15|   0     0 |   0     0 | 25  295    0   16    2
Apr 17 19:07:30 ubuntu dstat.sh[73034]: 17-04 19:07:30| 26   4  68   1   0|4994M  149M  176M 2504M| 102k   95k|   0   436k|   0  31.0 |2659  4216 |1.92 2.18 1.52|2.0 1.0   0|   0     0 |   0     0 | 25  297    0   16    2
Apr 17 19:07:31 ubuntu dstat.sh[73034]: 17-04 19:07:31| 29   3  65   3   0|4996M  146M  176M 2504M| 364k  355k|   0  1079k|   0   151 |4245  7618 |1.93 2.17 1.53|2.0   0 2.0|   0     0 |   0     0 | 25  301    0   16    2
Apr 17 19:07:32 ubuntu dstat.sh[73034]: 17-04 19:07:32| 30   5  63   1   0|4964M  179M  176M 2504M| 137k  126k|   0  1982k|   0   194 |3122  4589 |1.93 2.17 1.53|2.0   0 6.0|   0     0 |   0     0 | 25  299    0   17    2
Apr 17 19:07:33 ubuntu dstat.sh[73034]: 17-04 19:07:33| 26   4  68   1   0|4994M  148M  176M 2504M| 108k   96k|  56k  616k|7.00  37.0 |2467  3828 |1.93 2.17 1.53|1.0   0   0|   0     0 |   0     0 | 25  299    0   17    2
Apr 17 19:07:34 ubuntu dstat.sh[73034]: 17-04 19:07:34| 29   3  65   1   0|4996M  146M  176M 2505M| 395k  387k|   0  4063k|   0   299 |4107  7176 |1.93 2.17 1.53|3.0   0   0|   0     0 |   0     0 | 25  301    0   19    2
Apr 17 19:07:35 ubuntu dstat.sh[73034]: 17-04 19:07:35| 28   6  66   1   0|4936M  205M  176M 2505M| 327k  310k|   0   793k|   0  91.1 |3423  5569 |1.93 2.17 1.53|2.0   0  95|   0     0 |   0     0 | 25  299    0   19    2
Apr 17 19:07:36 ubuntu dstat.sh[73034]: 17-04 19:07:36| 12  20  66   0   0|4936M  205M  176M 2505M|9465  1619 |   0   440k|   0  29.0 |3547  5880 |1.93 2.17 1.53|1.0   0 434|   0     0 |   0     0 | 25  299    0   19    2
Apr 17 19:07:37 ubuntu dstat.sh[73034]: 17-04 19:07:37| 12  20  63   3   0|4936M  205M  176M 2505M|  19k   11k|   0  9312k|   0   494 |4541  6220 |1.93 2.17 1.53|6.0   0 474|   0     0 |   0     0 | 25  299    0   19    2
Apr 17 19:07:38 ubuntu dstat.sh[73034]: 17-04 19:07:38| 13  19  66   0   0|4936M  205M  176M 2505M|  16k 7886 |   0   719k|   0  38.9 |3881  6491 |1.93 2.17 1.53|2.0   0 449|   0     0 |   0     0 | 25  299    0   19    2
Apr 17 19:07:39 ubuntu dstat.sh[73034]: 17-04 19:07:39| 12  22  66   0   0|4936M  205M  176M 2505M|  18k 9150 |   0   452k|   0  36.0 |4064  6697 |1.93 2.17 1.53|1.0   0 466|   0     0 |   0     0 | 25  299    0   19    2
Apr 17 19:07:40 ubuntu dstat.sh[73034]: 17-04 19:07:40| 12  22  66   0   0|4936M  205M  176M 2506M|  17k 8792 |   0   516k|   0  42.0 |3686  6222 |1.93 2.17 1.53|1.0   0 401|   0     0 |   0     0 | 25  299    0   19    2
Apr 17 19:07:41 ubuntu dstat.sh[73034]: 17-04 19:07:41| 16  23  59   1   0|4937M  204M  176M 2506M| 163k  155k|   0  1716k|   0   114 |4977  9950 |2.02 2.18 1.54|1.0   0 443|   0     0 |   0     0 | 25  299    0   21    2
Apr 17 19:07:42 ubuntu dstat.sh[73034]: 17-04 19:07:42| 15  19  65   0   0|4938M  203M  176M 2506M|  25k   18k|   0   280k|   0  25.0 |3730  6354 |2.02 2.18 1.54|3.0   0 454|   0     0 |   0     0 | 25  299    0   21    2
Apr 17 19:07:43 ubuntu dstat.sh[73034]: 17-04 19:07:43| 13  18  65   2   0|4936M  204M  176M 2507M|  24k   16k| 678k  934k|15.0  31.9 |3612  6159 |2.02 2.18 1.54|1.0 2.0 365|   0     0 |   0     0 | 25  299    0   21    2
Apr 17 19:07:44 ubuntu dstat.sh[73034]: 17-04 19:07:44| 19  10  70   2   0|4963M  263M  176M 2429M|  19k 8962 | 325k 2542k|23.1  63.1 |2938  4775 |2.02 2.18 1.54|1.0   0  67|   0     0 |   0     0 | 25  299    0   21    2
Apr 17 19:07:45 ubuntu dstat.sh[73034]: 17-04 19:07:45| 21   7  68   2   0|4968M  245M  177M 2442M|  20k   11k| 552k  940k|61.0  38.0 |9523    18k|2.02 2.18 1.54|1.0   0 8.0|   0     0 |   0     0 | 25  299    0   21    2
