-- Logs begin at Fri 2023-05-19 09:40:12 UTC, end at Mon 2023-05-22 11:18:21 UTC. --
May 22 11:04:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 22 11:04:11 ubuntu dstat.sh[84686]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 22 11:04:11 ubuntu dstat.sh[84686]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 22 11:11:22 ubuntu dstat.sh[84686]: 22-05 11:11:22| 61  24  13   1   0|3534M  124M  194M 3909M|  18k 2461 | 368k  244k|22.0  16.0 |5589    15k|2.81 2.22 1.40|5.0   0 194|   0     0 |   0     0 | 23  118    0   26    0
May 22 11:11:23 ubuntu dstat.sh[84686]: 22-05 11:11:23| 52  26  20   0   0|3599M  121M  194M 3848M|  70k   57k| 104k  280k|14.0  21.0 |5308    14k|2.81 2.22 1.40|1.0 1.0 487|   0     0 |   0     0 | 23  134    0   26    0
May 22 11:11:24 ubuntu dstat.sh[84686]: 22-05 11:11:24| 34  21  45   0   0|3640M  119M  194M 3811M|  22k 4145 |  32k  489k|5.01  30.0 |3350  5762 |2.81 2.22 1.40|2.0   0 390|   0     0 |   0     0 | 23  134    0   25    0
May 22 11:11:25 ubuntu dstat.sh[84686]: 22-05 11:11:25| 29  15  54   0   0|3638M  137M  194M 3793M|  23k   13k|   0   464k|   0  31.0 |4392  9314 |3.23 2.32 1.43|3.0   0  91|   0     0 |   0     0 | 24  136    0   25    0
May 22 11:11:26 ubuntu dstat.sh[84686]: 22-05 11:11:26| 28  24  44   1   0|3693M  120M  194M 3758M|8288  1792 | 767k  156k|44.0  11.0 |3446  5769 |3.23 2.32 1.43|2.0   0 390|   0     0 |   0     0 | 24  136    0   25    0
May 22 11:11:27 ubuntu dstat.sh[84686]: 22-05 11:11:27| 38  20  41   0   0|3719M  138M  194M 3714M|  10k 1857 |  32k  208k|3.00  16.0 |3546  6832 |3.23 2.32 1.43|8.0   0 256|   0     0 |   0     0 | 24  136    0   25    0
May 22 11:11:28 ubuntu dstat.sh[84686]: 22-05 11:11:28| 50  27  18   2   0|3810M  122M  194M 3642M| 117k  111k| 488k  144k|19.0  6.99 |4258    14k|3.23 2.32 1.43|6.0   0 393|   0     0 |   0     0 | 24  144    0   25    0
May 22 11:11:29 ubuntu dstat.sh[84686]: 22-05 11:11:29| 41  24  31   4   0|3877M  119M  194M 3580M|  52k   46k| 164k   12M|5.00   889 |6959    11k|3.23 2.32 1.43|3.0   0 477|   0     0 |   0     0 | 24  154    0   25    0
May 22 11:11:30 ubuntu dstat.sh[84686]: 22-05 11:11:30| 32  20  45   0   1|3907M  126M  194M 3544M| 103k   96k|   0   384k|   0  22.0 |3716  7072 |3.05 2.30 1.43|2.0   0 416|   0     0 |   0     0 | 24  156    0   17    0
May 22 11:11:31 ubuntu dstat.sh[84686]: 22-05 11:11:31| 33  26  39   0   0|3946M  220M  194M 3416M|  33k   27k|   0   651k|   0  40.9 |5874    13k|3.05 2.30 1.43|1.0   0 287|   0     0 |   0     0 | 24  162    0   17    0
May 22 11:11:32 ubuntu dstat.sh[84686]: 22-05 11:11:32| 28  17  54   1   0|3984M  181M  194M 3416M|9236  2000 | 188k  224k|7.01  8.01 |3309  8122 |3.05 2.30 1.43|2.0   0 167|   0     0 |   0     0 | 24  162    0   17    0
May 22 11:11:33 ubuntu dstat.sh[84686]: 22-05 11:11:33| 43   9  46   1   0|4074M  126M  194M 3382M|8890  1620 | 812k  240k|31.0  17.0 |2151  2961 |3.05 2.30 1.43|2.0   0 2.0|   0     0 |   0     0 | 24  162    0   17    0
May 22 11:11:34 ubuntu dstat.sh[84686]: 22-05 11:11:34| 46   8  45   2   0|4157M  135M  194M 3294M|  16k   10k| 232k 5239k|6.00   500 |3088  3089 |3.05 2.30 1.43|1.0 1.0   0|   0     0 |   0     0 | 24  161    0   18    0
May 22 11:11:35 ubuntu dstat.sh[84686]: 22-05 11:11:35| 40   7  47   4   0|4074M  248M  194M 3264M|  24k   15k| 919k  372k|15.0  23.0 |2351  3371 |2.97 2.29 1.44|2.0   0  31|   0     0 |   0     0 | 24  161    0   18    0
May 22 11:11:36 ubuntu dstat.sh[84686]: 22-05 11:11:36| 48  24  25   3   0|4132M  184M  194M 3270M| 147k  135k|4210k  457k|72.1  28.0 |5696    14k|2.97 2.29 1.44|4.0   0 526|   0     0 |   0     0 | 24  167    0   19    0
May 22 11:11:37 ubuntu dstat.sh[84686]: 22-05 11:11:37| 47  28  22   1   0|4154M  159M  194M 3274M|  89k   81k| 711k  220k|15.0  17.0 |4769  9820 |2.97 2.29 1.44|3.0   0 398|   0     0 |   0     0 | 24  167    0   19    0
May 22 11:11:38 ubuntu dstat.sh[84686]: 22-05 11:11:38| 55  20  25   0   0|4144M  180M  194M 3261M| 298k  287k| 592k  668k|7.00  33.0 |5826    11k|2.97 2.29 1.44|6.0   0 159|   0     0 |   0     0 | 24  183    0   20    0
May 22 11:11:39 ubuntu dstat.sh[84686]: 22-05 11:11:39| 75  18   2   3   0|4288M  131M  194M 3170M|  23k 3419 | 537k   12M|21.0   589 |3838  4879 |2.97 2.29 1.44|3.0 2.0  99|   0     0 |   0     0 | 24  184    0   20    0
May 22 11:11:40 ubuntu dstat.sh[84686]: 22-05 11:11:40| 72  17   4   6   0|4345M  120M  194M 3126M| 284k  262k|1036k  820k|31.0  41.0 |3917  7552 |3.21 2.35 1.46|4.0   0  30|   0     0 |   0     0 | 24  187    0   20    0
May 22 11:11:41 ubuntu dstat.sh[84686]: 22-05 11:11:41| 66  15   8  10   0|4343M  145M  194M 3106M|  55k   43k|4290k  972k| 317  69.0 |4866  8179 |3.21 2.35 1.46|5.0   0  50|   0     0 |   0     0 | 24  202    0   18    0
May 22 11:11:42 ubuntu dstat.sh[84686]: 22-05 11:11:42| 74  20   4   1   0|4393M  132M  194M 3070M| 167k  145k| 396k 1272k|15.0  99.0 |8167    19k|3.21 2.35 1.46| 10   0  95|   0     0 |   0     0 | 24  201    0   26    0
May 22 11:11:43 ubuntu dstat.sh[84686]: 22-05 11:11:43| 49  23  24   1   0|4408M  127M  194M 3059M| 646k  636k| 172k 1152k|6.00  96.0 |9597    24k|3.21 2.35 1.46|6.0   0 435|   0     0 |   0     0 | 24  207    0   26    0
May 22 11:11:44 ubuntu dstat.sh[84686]: 22-05 11:11:44| 50  20  29   1   0|4379M  155M  194M 3060M| 176k  165k| 104k 1210k|7.99   122 |6203    10k|3.21 2.35 1.46|1.0 1.0 123|   0     0 |   0     0 | 24  208    0   26    0
May 22 11:11:45 ubuntu dstat.sh[84686]: 22-05 11:11:45| 50  25  24   1   0|4463M  134M  193M 3001M| 117k  108k| 289k  665k|11.0  41.1 |3962  8861 |3.19 2.36 1.47|6.0   0 407|   0     0 |   0     0 | 24  210    0   25    0
May 22 11:11:46 ubuntu dstat.sh[84686]: 22-05 11:11:46| 56  22  18   3   0|4446M  161M  193M 2992M| 196k  186k| 224k   20M|4.00   866 |6490    13k|3.19 2.36 1.47|7.0   0 238|   0     0 |   0     0 | 24  210    0   26    0
May 22 11:11:47 ubuntu dstat.sh[84686]: 22-05 11:11:47| 64  22  11   3   0|4540M  121M  191M 2942M|  50k   41k| 956k  704k|49.0  35.0 |3682  7770 |3.19 2.36 1.47| 13   0 319|   0     0 |   0     0 | 24  212    0   27    0
May 22 11:11:48 ubuntu dstat.sh[84686]: 22-05 11:11:48| 61  23  14   1   0|4526M  179M  190M 2901M| 305k  293k| 247k 7424k|39.9   637 |7884    16k|3.19 2.36 1.47| 12   0 340|   0     0 |   0     0 | 24  216    0   28    0
May 22 11:11:49 ubuntu dstat.sh[84686]: 22-05 11:11:49| 64  21  14   1   1|4609M  121M  189M 2878M|  50k   44k| 236k  537k|20.0  37.0 |5701    12k|3.19 2.36 1.47|5.0   0 124|   0     0 |   0     0 | 24  218    0   29    0
May 22 11:11:50 ubuntu dstat.sh[84686]: 22-05 11:11:50| 65  16  17   2   0|4709M  124M  188M 2782M| 314k  308k|  12k 5828k|1.99   562 |5565    11k|3.26 2.39 1.48|7.0   0 101|   0     0 |   0     0 | 24  226    0   29    0
May 22 11:11:51 ubuntu dstat.sh[84686]: 22-05 11:11:51| 64  11  23   2   0|4756M  139M  187M 2725M|  91k   83k| 527k  596k|36.2  89.6 |2939  4014 |3.26 2.39 1.48|2.0 1.0  12|   0     0 |   0     0 | 24  226    0   28    0
May 22 11:11:52 ubuntu dstat.sh[84686]: 22-05 11:11:52| 66  11  22   2   0|4799M  118M  186M 2704M| 543k  536k|1207k 1767k|29.8   210 |5797    13k|3.26 2.39 1.48|6.0   0  14|   0     0 |   0     0 | 24  241    0   34    0
May 22 11:11:53 ubuntu dstat.sh[84686]: 22-05 11:11:53| 59  17  23   1   0|4746M  197M  186M 2679M|  72k   65k| 427k  354k|9.06  27.2 |3388  6275 |3.26 2.39 1.48|3.0   0 252|   0     0 |   0     0 | 24  240    0   33    0
May 22 11:11:54 ubuntu dstat.sh[84686]: 22-05 11:11:54| 48  25  25   1   0|4776M  166M  186M 2679M| 178k  171k| 691k  775k|17.0  54.0 |4107  8030 |3.26 2.39 1.48|3.0   0 410|   0     0 |   0     0 | 24  242    0   34    0
May 22 11:11:55 ubuntu dstat.sh[84686]: 22-05 11:11:55| 53  22  19   3   0|4751M  181M  186M 2689M| 139k  133k|9145k 1169k| 123  85.0 |6652    12k|3.48 2.45 1.51|7.0   0 181|   0     0 |   0     0 | 24  246    0   34    0
May 22 11:11:56 ubuntu dstat.sh[84686]: 22-05 11:11:56| 60  32   4   3   0|4878M  118M  190M 2626M| 106k   99k|8035k 6488k| 101   639 |7078  9997 |3.48 2.45 1.51| 11   0 218|   0     0 |   0     0 | 25  251    0   34    0
May 22 11:11:57 ubuntu dstat.sh[84686]: 22-05 11:11:57| 67  17   7   7   0|4867M  180M  189M 2577M| 199k  191k|4110k  770k| 136  60.9 |4634  8542 |3.48 2.45 1.51|5.0   0  74|   0     0 |   0     0 | 25  249    0   36    0
May 22 11:11:58 ubuntu dstat.sh[84686]: 22-05 11:11:58| 79  13   3   4   0|4957M  146M  189M 2528M|  13k 6490 |2253k  541k| 125  34.1 |2978  4152 |3.48 2.45 1.51|4.0   0  12|   0     0 |   0     0 | 25  251    0   36    0
May 22 11:11:59 ubuntu dstat.sh[84686]: 22-05 11:11:59| 71  18   8   2   0|5005M  128M  188M 2500M| 305k  290k| 680k 1332k|28.0  91.0 |5414    12k|3.48 2.45 1.51|3.0   0 145|   0     0 |   0     0 | 25  248    0   36    0
May 22 11:12:00 ubuntu dstat.sh[84686]: 22-05 11:12:00| 46   8  43   1   0|4989M  144M  188M 2501M|  19k   12k|1262k  663k|22.0  52.9 |2705  3949 |3.52 2.48 1.52|4.0   0  64|   0     0 |   0     0 | 25  251    0   36    0
May 22 11:12:01 ubuntu dstat.sh[84686]: 22-05 11:12:01| 48  10  43   0   0|4992M  168M  188M 2476M| 138k  123k| 260k   72k|3.00  3.00 |2702  3927 |3.52 2.48 1.52|2.0   0 8.0|   0     0 |   0     0 | 25  254    0   36    0
May 22 11:12:02 ubuntu dstat.sh[84686]: 22-05 11:12:02| 45   9  43   1   0|4969M  192M  188M 2476M| 193k  179k| 512k 3403k|4.00   214 |3681  6330 |3.52 2.48 1.52|1.0   0  17|   0     0 |   0     0 | 25  258    0   36    0
May 22 11:12:03 ubuntu dstat.sh[84686]: 22-05 11:12:03| 43   8  47   0   0|4979M  181M  188M 2476M| 102k   85k| 256k  240k|2.00  18.0 |2561  3790 |3.52 2.48 1.52|2.0   0 7.0|   0     0 |   0     0 | 25  258    0   35    0
May 22 11:12:04 ubuntu dstat.sh[84686]: 22-05 11:12:04| 42   8  51   1   1|4938M  222M  188M 2476M| 244k  209k| 512k  556k|4.00  67.0 |3679  6187 |3.52 2.48 1.52|1.0   0  44|   0     0 |   0     0 | 25  261    0   36    0
May 22 11:12:05 ubuntu dstat.sh[84686]: 22-05 11:12:05| 21   7  70   0   0|4926M  234M  188M 2476M| 255k   44k| 256k  355k|2.00  26.0 |2319  3461 |3.32 2.45 1.52|1.0   0 7.0|   0     0 |   0     0 | 25  263    0   36    0
May 22 11:12:06 ubuntu dstat.sh[84686]: 22-05 11:12:06| 24   6  70   0   0|4946M  213M  188M 2477M|1210k   22k| 256k  308k|2.00  28.0 |2646  3437 |3.32 2.45 1.52|1.0   0 5.0|   0     0 |   0     0 | 25  263    0   36    0
May 22 11:12:07 ubuntu dstat.sh[84686]: 22-05 11:12:07| 21   7  71   0   0|4930M  228M  188M 2479M|1671k 9981 | 512k  188k|4.00  8.00 |2667  2974 |3.32 2.45 1.52|1.0   0 8.0|   0     0 |   0     0 | 25  263    0   35    0
May 22 11:12:08 ubuntu dstat.sh[84686]: 22-05 11:12:08| 24   5  70   1   0|4955M  200M  188M 2481M|2564k   52k| 517k  341k|5.01  24.0 |3394  3686 |3.32 2.45 1.52|  0   0 6.0|   0     0 |   0     0 | 25  266    0   35    0
May 22 11:12:09 ubuntu dstat.sh[84686]: 22-05 11:12:09| 25   5  69   0   0|4928M  224M  188M 2485M|3582k   42k| 256k  200k|2.00  24.0 |4277  3515 |3.32 2.45 1.52|1.0   0 6.0|   0     0 |   0     0 | 25  266    0   35    0
May 22 11:12:10 ubuntu dstat.sh[84686]: 22-05 11:12:10| 27   5  67   0   0|4949M  199M  188M 2488M|4014k   30k| 324k  442k|9.87  37.5 |4139  3445 |3.13 2.43 1.51|1.0   0 4.9|   0     0 |   0     0 | 25  266    0   35    0
May 22 11:12:11 ubuntu dstat.sh[84686]: 22-05 11:12:11| 10   2  88   0   0|4923M  221M  188M 2492M|3708k   39k| 259k  275k|2.02  22.3 |3622  3198 |3.13 2.43 1.51|2.0   0 4.0|   0     0 |   0     0 | 25  265    0   34    1
May 22 11:12:12 ubuntu dstat.sh[84686]: 22-05 11:12:12| 15  14  67   2   0|4943M  199M  188M 2494M|  22k 4106 |2104k  232k|41.0  20.0 |3188  5233 |3.13 2.43 1.51|2.0   0 248|   0     0 |   0     0 | 25  265    0   35    0
May 22 11:12:13 ubuntu dstat.sh[84686]: 22-05 11:12:13| 25   4  71   0   0|4980M  163M  188M 2494M|  13k 2756 |   0   448k|   0  31.0 |1992  2976 |3.13 2.43 1.51|3.0   0   0|   0     0 |   0     0 | 25  266    0   34    0
May 22 11:12:14 ubuntu dstat.sh[84686]: 22-05 11:12:14| 27   4  69   0   0|4980M  162M  188M 2494M| 282k  273k|   0   240k|   0  22.0 |3247  5581 |3.13 2.43 1.51|1.0   0   0|   0     0 |   0     0 | 25  271    0   35    0
May 22 11:12:15 ubuntu dstat.sh[84686]: 22-05 11:12:15| 28   3  68   0   0|4982M  161M  188M 2494M| 431k  422k|   0   365k|   0  34.1 |3854  7510 |2.96 2.40 1.51|1.0   0   0|   0     0 |   0     0 | 25  271    0   34    0
May 22 11:12:16 ubuntu dstat.sh[84686]: 22-05 11:12:16| 27   6  66   1   0|5002M  140M  188M 2494M|  11M   11M|   0   576k|   0  65.0 |3637  7451 |2.96 2.40 1.51|2.0   0 3.0|   0     0 |   0     0 | 25  276    0   35    0
May 22 11:12:17 ubuntu dstat.sh[84686]: 22-05 11:12:17| 26   4  69   0   0|5007M  134M  188M 2494M| 384k  375k|   0   399k|   0  38.9 |3623  6920 |2.96 2.40 1.51|2.0   0 3.0|   0     0 |   0     0 | 25  279    0   35    0
May 22 11:12:18 ubuntu dstat.sh[84686]: 22-05 11:12:18| 28   5  67   0   0|5020M  121M  188M 2495M|6331k 6322k|   0   497k|   0  34.1 |3648  7128 |2.96 2.40 1.51|3.0   0 1.0|   0     0 |   0     0 | 25  282    0   41    0
May 22 11:12:19 ubuntu dstat.sh[84686]: 22-05 11:12:19| 26  14  57   2   0|4953M  206M  187M 2480M|  50M   50M|  12k   16M|2.00  83.1 |4824  8628 |2.96 2.40 1.51|3.0   0 157|   0     0 |   0     0 | 25  279    0   44    0
May 22 11:12:20 ubuntu dstat.sh[84686]: 22-05 11:12:20| 16  14  67   1   0|4973M  186M  187M 2480M|  18k 8831 |  36k  416k|3.00  30.0 |3458  6005 |2.72 2.36 1.50|1.0   0 330|   0     0 |   0     0 | 25  279    0   44    0
May 22 11:12:21 ubuntu dstat.sh[84686]: 22-05 11:12:21| 26   4  68   0   0|5009M  149M  187M 2480M|  28k   20k|   0   411k|   0  38.9 |2090  3235 |2.72 2.36 1.50|2.0   0 2.0|   0     0 |   0     0 | 25  283    0   44    0
May 22 11:12:22 ubuntu dstat.sh[84686]: 22-05 11:12:22|  6   2  90   0   0|5013M  145M  187M 2480M|  21k 4600 |   0   220k|   0  15.0 |1765  3006 |2.72 2.36 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  283    2   44    0
May 22 11:12:23 ubuntu dstat.sh[84686]: 22-05 11:12:23| 10   2  88   0   0|4955M  203M  187M 2481M|  11k 2465 |   0   184k|   0  11.0 |1762  2831 |2.72 2.36 1.50|1.0   0  31|   0     0 |   0     0 | 25  283    0   44    0
May 22 11:12:24 ubuntu dstat.sh[84686]: 22-05 11:12:24| 12  18  67   1   0|4961M  197M  187M 2481M|  30k   21k|4094B  740k|1.00  53.0 |3574  6062 |2.72 2.36 1.50|2.0   0 328|   0     0 |   0     0 | 25  283    0   44    0
May 22 11:12:25 ubuntu dstat.sh[84686]: 22-05 11:12:25| 11  17  71   1   0|4961M  197M  187M 2481M|  16k 7709 |  76k  252k|4.99  22.0 |3364  5550 |2.58 2.34 1.50|  0   0 303|   0     0 |   0     0 | 25  283    0   44    0
May 22 11:12:26 ubuntu dstat.sh[84686]: 22-05 11:12:26|  7   2  90   0   0|4966M  192M  187M 2481M|  24k   16k|   0   252k|   0  27.0 |1979  3209 |2.58 2.34 1.50|3.0   0  10|   0     0 |   0     0 | 25  285    0   44    0
May 22 11:12:27 ubuntu dstat.sh[84686]: 22-05 11:12:27| 26   4  71   0   0|5009M  149M  187M 2481M|8824  1623 |   0  7869k|   0   790 |3569  3050 |2.58 2.34 1.50|1.0   0 1.0|   0     0 |   0     0 | 25  285    0   44    0
May 22 11:12:28 ubuntu dstat.sh[84686]: 22-05 11:12:28| 34   7  58   0   0|5023M  145M  187M 2471M| 277k  270k|   0   850k|   0  75.9 |3747  8900 |2.58 2.34 1.50|2.0   0  54|   0     0 |   0     0 | 25  289    0   46    0
May 22 11:12:29 ubuntu dstat.sh[84686]: 22-05 11:12:29| 16  18  66   1   0|4963M  205M  187M 2471M|  37k   28k|8211B  613k|2.00  57.1 |3752  6063 |2.58 2.34 1.50|2.0   0 232|   0     0 |   0     0 | 25  291    0   46    0
May 22 11:12:30 ubuntu dstat.sh[84686]: 22-05 11:12:30| 14  17  67   0   0|4964M  203M  187M 2472M|  15k 8146 |  20k  444k|3.00  46.0 |3401  5680 |2.54 2.34 1.50|3.0   0 221|   0     0 |   0     0 | 25  293    0   45    0
May 22 11:12:31 ubuntu dstat.sh[84686]: 22-05 11:12:31| 20  15  62   1   0|4989M  178M  187M 2473M|  14k 6259 |4089B  319k|1.00  24.0 |3219  5218 |2.54 2.34 1.50|2.0   0 178|   0     0 |   0     0 | 25  293    0   45    0
May 22 11:12:32 ubuntu dstat.sh[84686]: 22-05 11:12:32| 26   5  68   0   0|5031M  136M  187M 2473M|7579  1622 |   0   469k|   0  18.0 |2223  3292 |2.54 2.34 1.50|1.0   0 3.0|   0     0 |   0     0 | 25  293    0   45    0
May 22 11:12:33 ubuntu dstat.sh[84686]: 22-05 11:12:33| 30   8  61   1   0|5069M  151M  186M 2422M|  11k 1620 | 148k  256k|3.00  18.0 |2003  2855 |2.54 2.34 1.50|1.0 1.0 1.0|   0     0 |   0     0 | 25  293    0   45    0
May 22 11:12:34 ubuntu dstat.sh[84686]: 22-05 11:12:34| 27   2  70   1   0|5081M  138M  186M 2422M|  62k   41k|  12k  616k|2.00  64.0 |2649  3970 |2.54 2.34 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  295    0   45    0
May 22 11:12:35 ubuntu dstat.sh[84686]: 22-05 11:12:35| 26   4  70   0   0|5016M  203M  186M 2422M|  20k   11k|  56k  288k|8.99  31.0 |2255  3181 |2.41 2.31 1.50|5.0   0 6.0|   0     0 |   0     0 | 25  293    0   45    0
May 22 11:12:36 ubuntu dstat.sh[84686]: 22-05 11:12:36| 31   4  65   0   0|5052M  167M  186M 2422M| 132k  120k|  60k  297k|8.02  28.1 |3094  5555 |2.41 2.31 1.50|2.0   0   0|   0     0 |   0     0 | 25  293    0   43    0
May 22 11:12:37 ubuntu dstat.sh[84686]: 22-05 11:12:37| 26   4  68   1   0|5073M  146M  186M 2423M| 148k  141k|  48k   16M|5.00  57.0 |2713  4246 |2.41 2.31 1.50|3.0   0 5.0|   0     0 |   0     0 | 25  296    0   43    0
May 22 11:12:38 ubuntu dstat.sh[84686]: 22-05 11:12:38| 28   4  69   0   0|4976M  243M  186M 2423M| 171k  161k|   0   508k|   0  34.0 |2594  4545 |2.41 2.31 1.50|1.0   0  21|   0     0 |   0     0 | 25  293    0   42    0
May 22 11:12:39 ubuntu dstat.sh[84686]: 22-05 11:12:39| 26   4  68   0   0|5018M  201M  186M 2423M|  36k   21k|   0   451k|   0  56.9 |2547  3620 |2.41 2.31 1.50|4.0   0 1.0|   0     0 |   0     0 | 25  293    0   42    0
May 22 11:12:40 ubuntu dstat.sh[84686]: 22-05 11:12:40| 27   2  70   0   0|5029M  189M  186M 2423M|  30k 6259 |   0   216k|   0  23.0 |2203  3185 |2.38 2.31 1.50|2.0   0   0|   0     0 |   0     0 | 25  293    0   42    0
May 22 11:12:41 ubuntu dstat.sh[84686]: 22-05 11:12:41| 12  16  69   2   0|4970M  248M  186M 2423M|  24k 9405 | 830k  533k|15.0  26.0 |3490  5728 |2.38 2.31 1.50|1.0   0 285|   0     0 |   0     0 | 25  293    0   42    0
May 22 11:12:42 ubuntu dstat.sh[84686]: 22-05 11:12:42| 17  11  68   3   0|4979M  239M  186M 2424M|  22k 3750 | 847k  363k|40.9  30.0 |2976  4635 |2.38 2.31 1.50|1.0   0 208|   0     0 |   0     0 | 25  293    0   36    0
May 22 11:12:43 ubuntu dstat.sh[84686]: 22-05 11:12:43| 20   6  71   3   0|4986M  230M  186M 2425M|  18k 1622 | 613k  208k|92.1  9.01 |2479  3639 |2.38 2.31 1.50|2.0   0  90|   0     0 |   0     0 | 25  293    0   36    0
May 22 11:12:44 ubuntu dstat.sh[84686]: 22-05 11:12:44| 24   3  70   2   0|5002M  213M  186M 2426M|  22k   10k|1144k  396k| 117  45.0 |2513  3570 |2.38 2.31 1.50|1.0   0 1.0|   0     0 |   0     0 | 25  293    0   33    0
May 22 11:12:45 ubuntu dstat.sh[84686]: 22-05 11:12:45| 26   3  70   2   0|5014M  201M  186M 2426M|  22k 7857 | 389k  244k|34.1  20.0 |2186  3137 |2.35 2.30 1.51|2.0   0 5.0|   0     0 |   0     0 | 25  293    0   33    0
May 22 11:12:46 ubuntu dstat.sh[84686]: 22-05 11:12:46| 23   5  66   5   0|5025M  187M  186M 2429M|  23k   11k|3219k  288k|71.9  32.0 |9852    20k|2.35 2.30 1.51|1.0   0 5.0|   0     0 |   0     0 | 25  293    0   32    0
May 22 11:12:47 ubuntu dstat.sh[84686]: 22-05 11:12:47| 24   5  70   1   0|5004M  207M  186M 2430M|  20k 1734 |  56k  328k|5.01  24.0 |2127  3147 |2.35 2.30 1.51|1.0   0 7.0|   0     0 |   0     0 | 25  293    0   32    0
May 22 11:12:48 ubuntu dstat.sh[84686]: 22-05 11:12:48|  7   2  90   0   0|5004M  207M  186M 2430M|  14k 4024 |   0   399k|   0  25.0 |1831  2772 |2.35 2.30 1.51|1.0   0   0|   0     0 |   0     0 | 25  294    0   29    0
May 22 11:12:49 ubuntu dstat.sh[84686]: 22-05 11:12:49|  6   1  91   1   0|5005M  207M  186M 2430M|  34k   16k|4095B  312k|1.00  40.0 |2124  3349 |2.35 2.30 1.51|2.0   0 1.0|   0     0 |   0     0 | 25  294    1   29    0
May 22 11:12:50 ubuntu dstat.sh[84686]: 22-05 11:12:50|  5   1  93   0   0|5005M  207M  186M 2430M|  17k 9361 |   0   252k|   0  22.0 |2033  3219 |2.24 2.28 1.50|1.0   0   0|   0     0 |   0     0 | 25  295    0   28    0
May 22 11:12:51 ubuntu dstat.sh[84686]: 22-05 11:12:51|  4   1  94   0   0|5005M  207M  186M 2430M|  39k 7126 |   0   212k|   0  22.0 |1890  3053 |2.24 2.28 1.50|1.0   0   0|   0     0 |   0     0 | 25  295    0   28    0
May 22 11:12:52 ubuntu dstat.sh[84686]: 22-05 11:12:52| 10   3  87   0   0|5005M  205M  186M 2430M| 112k 4598 |   0   297k|   0  11.0 |1855  2895 |2.24 2.28 1.50|3.0   0 2.0|   0     0 |   0     0 | 25  295    0   23    0
May 22 11:12:53 ubuntu dstat.sh[84686]: 22-05 11:12:53|  7   1  91   0   0|5005M  205M  186M 2431M| 137k 5858 |   0   327k|   0  12.0 |1856  2864 |2.24 2.28 1.50|1.0   0   0|   0     0 |   0     0 | 25  295    0   23    0
May 22 11:12:54 ubuntu dstat.sh[84686]: 22-05 11:12:54|  6   2  93   0   0|5007M  203M  186M 2431M| 727k   17k|   0   292k|   0  27.0 |2153  2953 |2.24 2.28 1.50|  0   0   0|   0     0 |   0     0 | 25  295    0   21    0
May 22 11:12:55 ubuntu dstat.sh[84686]: 22-05 11:12:55| 24   5  71   1   0|5024M  181M  187M 2436M|  55k 8856 |  28k 1492k|2.00  23.0 |2120  3054 |2.30 2.29 1.51|2.0   0 2.0|   0     0 |   0     0 | 25  295    0   21    0
May 22 11:12:56 ubuntu dstat.sh[84686]: 22-05 11:12:56| 23   5  70   2   0|5026M  179M  187M 2436M|  22k   13k| 116k  409k|14.0  28.0 |2259  3305 |2.30 2.29 1.51|1.0   0 2.0|   0     0 |   0     0 | 25  295    0   20    0
May 22 11:12:57 ubuntu dstat.sh[84686]: 22-05 11:12:57| 27   4  68   2   0|5009M  192M  187M 2439M|  19k 1621 |  24k 4351k|4.00   426 |3650  4665 |2.30 2.29 1.51|1.0   0   0|   0     0 |   0     0 | 25  295    0   20    0
May 22 11:12:58 ubuntu dstat.sh[84686]: 22-05 11:12:58| 26   2  69   2   0|5014M  185M  187M 2441M|  22k 9821 | 176k 2521k|15.0   119 |2155  3198 |2.30 2.29 1.51|1.0   0   0|   0     0 |   0     0 | 25  295    0   18    0
May 22 11:12:59 ubuntu dstat.sh[84686]: 22-05 11:12:59| 28   8  65   0   0|5033M  162M  188M 2443M|  27k   17k|   0  1034k|   0  51.1 |2992  4843 |2.30 2.29 1.51|2.0   0 6.0|   0     0 |   0     0 | 25  295    0   18    0
May 22 11:13:00 ubuntu dstat.sh[84686]: 22-05 11:13:00| 26   6  66   0   0|5038M  158M  188M 2443M|  21k   13k|   0   236k|   0  28.0 |7772    17k|2.20 2.27 1.51|1.0   0 8.0|   0     0 |   0     0 | 25  295    0   17    0
May 22 11:13:01 ubuntu dstat.sh[84686]: 22-05 11:13:01| 21  12  65   0   0|4970M  233M  188M 2436M|  16k 9025 |  92k  739k|3.99  34.0 |2952  4988 |2.20 2.27 1.51|3.0   0 205|   0     0 |   0     0 | 25  293    0   17    0
May 22 11:13:02 ubuntu dstat.sh[84686]: 22-05 11:13:02| 23   7  70   0   0|5011M  191M  188M 2436M|  13k 1622 |   0   180k|   0  8.01 |2302  3629 |2.20 2.27 1.51|2.0   0 101|   0     0 |   0     0 | 25  293    0   17    0
